id,NObeyesdad
32651,Obesity_Type_I
32652,Overweight_Level_I
32653,Overweight_Level_I
32654,Obesity_Type_II
32655,Overweight_Level_II
32656,Obesity_Type_I
32657,Obesity_Type_I
32658,Obesity_Type_II
32659,Obesity_Type_I
32660,Overweight_Level_I
32661,Obesity_Type_II
32662,Overweight_Level_I
32663,Obesity_Type_II
32664,Obesity_Type_II
32665,Overweight_Level_I
32666,Overweight_Level_I
32667,Overweight_Level_I
32668,Overweight_Level_I
32669,Insufficient_Weight
32670,Overweight_Level_I
32671,Overweight_Level_I
32672,Obesity_Type_II
32673,Overweight_Level_I
32674,Insufficient_Weight
32675,Insufficient_Weight
32676,Overweight_Level_I
32677,Insufficient_Weight
32678,Obesity_Type_II
32679,Overweight_Level_I
32680,Insufficient_Weight
32681,Overweight_Level_I
32682,Overweight_Level_II
32683,Normal_Weight
32684,Obesity_Type_I
32685,Overweight_Level_I
32686,Overweight_Level_I
32687,Obesity_Type_I
32688,Overweight_Level_I
32689,Overweight_Level_II
32690,Obesity_Type_II
32691,Overweight_Level_II
32692,Overweight_Level_II
32693,Obesity_Type_I
32694,Overweight_Level_I
32695,Obesity_Type_I
32696,Obesity_Type_I
32697,Obesity_Type_I
32698,Obesity_Type_II
32699,Overweight_Level_II
32700,Insufficient_Weight
32701,Obesity_Type_I
32702,Overweight_Level_I
32703,Overweight_Level_I
32704,Overweight_Level_II
32705,Overweight_Level_I
32706,Overweight_Level_I
32707,Obesity_Type_I
32708,Obesity_Type_I
32709,Overweight_Level_I
32710,Insufficient_Weight
32711,Obesity_Type_I
32712,Obesity_Type_I
32713,Overweight_Level_II
32714,Overweight_Level_I
32715,Obesity_Type_I
32716,Obesity_Type_I
32717,Overweight_Level_I
32718,Overweight_Level_I
32719,Overweight_Level_I
32720,Overweight_Level_I
32721,Normal_Weight
32722,Overweight_Level_I
32723,Overweight_Level_I
32724,Obesity_Type_I
32725,Overweight_Level_I
32726,Overweight_Level_I
32727,Normal_Weight
32728,Obesity_Type_I
32729,Obesity_Type_I
32730,Obesity_Type_I
32731,Overweight_Level_I
32732,Overweight_Level_I
32733,Insufficient_Weight
32734,Overweight_Level_II
32735,Obesity_Type_I
32736,Obesity_Type_II
32737,Obesity_Type_I
32738,Overweight_Level_I
32739,Obesity_Type_II
32740,Overweight_Level_II
32741,Obesity_Type_I
32742,Obesity_Type_II
32743,Overweight_Level_I
32744,Obesity_Type_I
32745,Overweight_Level_I
32746,Obesity_Type_I
32747,Overweight_Level_I
32748,Obesity_Type_I
32749,Overweight_Level_I
32750,Overweight_Level_I
32751,Obesity_Type_I
32752,Obesity_Type_I
32753,Overweight_Level_I
32754,Overweight_Level_I
32755,Overweight_Level_II
32756,Insufficient_Weight
32757,Obesity_Type_II
32758,Overweight_Level_I
32759,Overweight_Level_II
32760,Overweight_Level_I
32761,Overweight_Level_I
32762,Obesity_Type_II
32763,Obesity_Type_I
32764,Obesity_Type_I
32765,Overweight_Level_I
32766,Obesity_Type_I
32767,Overweight_Level_I
32768,Insufficient_Weight
32769,Obesity_Type_II
32770,Overweight_Level_I
32771,Overweight_Level_I
32772,Overweight_Level_II
32773,Overweight_Level_II
32774,Obesity_Type_II
32775,Obesity_Type_I
32776,Overweight_Level_I
32777,Overweight_Level_I
32778,Overweight_Level_I
32779,Overweight_Level_I
32780,Obesity_Type_II
32781,Overweight_Level_I
32782,Overweight_Level_II
32783,Overweight_Level_II
32784,Overweight_Level_I
32785,Obesity_Type_II
32786,Overweight_Level_I
32787,Overweight_Level_I
32788,Obesity_Type_I
32789,Overweight_Level_II
32790,Overweight_Level_I
32791,Overweight_Level_I
32792,Obesity_Type_I
32793,Obesity_Type_I
32794,Obesity_Type_I
32795,Insufficient_Weight
32796,Obesity_Type_I
32797,Overweight_Level_I
32798,Obesity_Type_I
32799,Overweight_Level_I
32800,Overweight_Level_II
32801,Overweight_Level_I
32802,Overweight_Level_I
32803,Obesity_Type_I
32804,Obesity_Type_I
32805,Overweight_Level_II
32806,Obesity_Type_II
32807,Obesity_Type_I
32808,Overweight_Level_II
32809,Obesity_Type_I
32810,Overweight_Level_I
32811,Obesity_Type_I
32812,Obesity_Type_I
32813,Obesity_Type_I
32814,Obesity_Type_I
32815,Overweight_Level_I
32816,Obesity_Type_II
32817,Obesity_Type_I
32818,Overweight_Level_I
32819,Overweight_Level_I
32820,Overweight_Level_I
32821,Obesity_Type_I
32822,Insufficient_Weight
32823,Overweight_Level_I
32824,Overweight_Level_I
32825,Obesity_Type_I
32826,Overweight_Level_I
32827,Overweight_Level_II
32828,Insufficient_Weight
32829,Obesity_Type_I
32830,Obesity_Type_I
32831,Overweight_Level_I
32832,Overweight_Level_I
32833,Overweight_Level_I
32834,Obesity_Type_I
32835,Obesity_Type_II
32836,Obesity_Type_I
32837,Obesity_Type_I
32838,Obesity_Type_I
32839,Overweight_Level_I
32840,Overweight_Level_II
32841,Overweight_Level_II
32842,Obesity_Type_I
32843,Overweight_Level_I
32844,Obesity_Type_II
32845,Overweight_Level_I
32846,Obesity_Type_I
32847,Obesity_Type_I
32848,Overweight_Level_I
32849,Overweight_Level_II
32850,Obesity_Type_I
32851,Overweight_Level_I
32852,Overweight_Level_I
32853,Obesity_Type_I
32854,Obesity_Type_I
32855,Obesity_Type_I
32856,Overweight_Level_II
32857,Obesity_Type_II
32858,Overweight_Level_I
32859,Obesity_Type_I
32860,Obesity_Type_II
32861,Obesity_Type_I
32862,Overweight_Level_I
32863,Overweight_Level_I
32864,Overweight_Level_II
32865,Obesity_Type_I
32866,Obesity_Type_II
32867,Overweight_Level_I
32868,Overweight_Level_II
32869,Overweight_Level_II
32870,Obesity_Type_I
32871,Overweight_Level_I
32872,Overweight_Level_I
32873,Obesity_Type_I
32874,Overweight_Level_I
32875,Overweight_Level_I
32876,Obesity_Type_I
32877,Overweight_Level_II
32878,Obesity_Type_I
32879,Normal_Weight
32880,Overweight_Level_I
32881,Obesity_Type_I
32882,Insufficient_Weight
32883,Obesity_Type_I
32884,Obesity_Type_I
32885,Overweight_Level_II
32886,Obesity_Type_I
32887,Overweight_Level_I
32888,Overweight_Level_II
32889,Obesity_Type_I
32890,Obesity_Type_I
32891,Obesity_Type_II
32892,Overweight_Level_I
32893,Obesity_Type_I
32894,Overweight_Level_I
32895,Overweight_Level_I
32896,Overweight_Level_II
32897,Obesity_Type_I
32898,Overweight_Level_I
32899,Obesity_Type_I
32900,Obesity_Type_I
32901,Overweight_Level_I
32902,Overweight_Level_I
32903,Obesity_Type_I
32904,Overweight_Level_I
32905,Overweight_Level_II
32906,Overweight_Level_II
32907,Obesity_Type_I
32908,Overweight_Level_I
32909,Overweight_Level_I
32910,Overweight_Level_I
32911,Obesity_Type_I
32912,Overweight_Level_I
32913,Obesity_Type_I
32914,Overweight_Level_I
32915,Obesity_Type_I
32916,Overweight_Level_I
32917,Overweight_Level_II
32918,Overweight_Level_I
32919,Obesity_Type_I
32920,Overweight_Level_I
32921,Overweight_Level_I
32922,Obesity_Type_I
32923,Obesity_Type_I
32924,Obesity_Type_I
32925,Overweight_Level_I
32926,Obesity_Type_I
32927,Obesity_Type_II
32928,Obesity_Type_II
32929,Obesity_Type_II
32930,Overweight_Level_I
32931,Overweight_Level_I
32932,Obesity_Type_I
32933,Overweight_Level_II
32934,Obesity_Type_I
32935,Obesity_Type_I
32936,Overweight_Level_I
32937,Overweight_Level_I
32938,Overweight_Level_I
32939,Overweight_Level_I
32940,Insufficient_Weight
32941,Obesity_Type_I
32942,Obesity_Type_I
32943,Overweight_Level_I
32944,Overweight_Level_I
32945,Normal_Weight
32946,Overweight_Level_I
32947,Overweight_Level_I
32948,Obesity_Type_I
32949,Obesity_Type_I
32950,Overweight_Level_II
32951,Obesity_Type_I
32952,Overweight_Level_I
32953,Overweight_Level_I
32954,Overweight_Level_I
32955,Obesity_Type_I
32956,Overweight_Level_I
32957,Obesity_Type_I
32958,Obesity_Type_II
32959,Overweight_Level_I
32960,Obesity_Type_I
32961,Obesity_Type_II
32962,Obesity_Type_II
32963,Overweight_Level_I
32964,Overweight_Level_I
32965,Obesity_Type_II
32966,Obesity_Type_II
32967,Overweight_Level_II
32968,Overweight_Level_I
32969,Overweight_Level_II
32970,Obesity_Type_I
32971,Overweight_Level_I
32972,Overweight_Level_I
32973,Insufficient_Weight
32974,Insufficient_Weight
32975,Overweight_Level_I
32976,Overweight_Level_I
32977,Overweight_Level_I
32978,Obesity_Type_I
32979,Insufficient_Weight
32980,Normal_Weight
32981,Obesity_Type_I
32982,Obesity_Type_II
32983,Overweight_Level_I
32984,Obesity_Type_I
32985,Overweight_Level_I
32986,Obesity_Type_II
32987,Insufficient_Weight
32988,Obesity_Type_I
32989,Obesity_Type_I
32990,Obesity_Type_I
32991,Overweight_Level_II
32992,Obesity_Type_I
32993,Obesity_Type_II
32994,Obesity_Type_I
32995,Overweight_Level_I
32996,Overweight_Level_I
32997,Overweight_Level_I
32998,Overweight_Level_I
32999,Obesity_Type_I
33000,Overweight_Level_I
33001,Overweight_Level_I
33002,Obesity_Type_I
33003,Obesity_Type_II
33004,Obesity_Type_I
33005,Overweight_Level_I
33006,Obesity_Type_I
33007,Overweight_Level_II
33008,Obesity_Type_I
33009,Overweight_Level_I
33010,Overweight_Level_I
33011,Overweight_Level_I
33012,Obesity_Type_I
33013,Obesity_Type_II
33014,Obesity_Type_I
33015,Overweight_Level_II
33016,Obesity_Type_I
33017,Obesity_Type_I
33018,Overweight_Level_I
33019,Overweight_Level_II
33020,Overweight_Level_I
33021,Overweight_Level_I
33022,Overweight_Level_I
33023,Obesity_Type_I
33024,Overweight_Level_I
33025,Obesity_Type_I
33026,Overweight_Level_I
33027,Obesity_Type_II
33028,Overweight_Level_II
33029,Obesity_Type_I
33030,Overweight_Level_II
33031,Overweight_Level_I
33032,Insufficient_Weight
33033,Overweight_Level_I
33034,Obesity_Type_I
33035,Obesity_Type_II
33036,Overweight_Level_I
33037,Obesity_Type_I
33038,Obesity_Type_I
33039,Overweight_Level_I
33040,Normal_Weight
33041,Obesity_Type_I
33042,Overweight_Level_II
33043,Obesity_Type_I
33044,Obesity_Type_I
33045,Overweight_Level_I
33046,Obesity_Type_I
33047,Obesity_Type_I
33048,Obesity_Type_I
33049,Obesity_Type_I
33050,Obesity_Type_II
33051,Obesity_Type_I
33052,Obesity_Type_I
33053,Obesity_Type_I
33054,Obesity_Type_II
33055,Overweight_Level_II
33056,Insufficient_Weight
33057,Obesity_Type_I
33058,Obesity_Type_I
33059,Overweight_Level_II
33060,Overweight_Level_I
33061,Overweight_Level_I
33062,Obesity_Type_II
33063,Overweight_Level_I
33064,Overweight_Level_I
33065,Overweight_Level_I
33066,Insufficient_Weight
33067,Obesity_Type_I
33068,Overweight_Level_I
33069,Insufficient_Weight
33070,Overweight_Level_I
33071,Overweight_Level_I
33072,Obesity_Type_I
33073,Overweight_Level_I
33074,Overweight_Level_II
33075,Overweight_Level_I
33076,Insufficient_Weight
33077,Insufficient_Weight
33078,Overweight_Level_II
33079,Overweight_Level_I
33080,Obesity_Type_I
33081,Obesity_Type_II
33082,Overweight_Level_II
33083,Overweight_Level_II
33084,Overweight_Level_I
33085,Overweight_Level_II
33086,Overweight_Level_I
33087,Obesity_Type_II
33088,Overweight_Level_I
33089,Overweight_Level_I
33090,Obesity_Type_I
33091,Overweight_Level_II
33092,Overweight_Level_I
33093,Overweight_Level_II
33094,Overweight_Level_I
33095,Overweight_Level_I
33096,Overweight_Level_I
33097,Overweight_Level_II
33098,Obesity_Type_I
33099,Overweight_Level_I
33100,Overweight_Level_I
33101,Overweight_Level_I
33102,Insufficient_Weight
33103,Overweight_Level_I
33104,Overweight_Level_I
33105,Overweight_Level_II
33106,Overweight_Level_I
33107,Overweight_Level_I
33108,Obesity_Type_I
33109,Obesity_Type_I
33110,Obesity_Type_II
33111,Overweight_Level_II
33112,Obesity_Type_I
33113,Obesity_Type_II
33114,Overweight_Level_I
33115,Overweight_Level_II
33116,Overweight_Level_I
33117,Obesity_Type_I
33118,Overweight_Level_I
33119,Overweight_Level_I
33120,Overweight_Level_I
33121,Obesity_Type_I
33122,Obesity_Type_I
33123,Obesity_Type_I
33124,Overweight_Level_I
33125,Obesity_Type_I
33126,Obesity_Type_I
33127,Normal_Weight
33128,Overweight_Level_I
33129,Obesity_Type_I
33130,Obesity_Type_I
33131,Obesity_Type_I
33132,Overweight_Level_II
33133,Obesity_Type_I
33134,Obesity_Type_I
33135,Obesity_Type_I
33136,Overweight_Level_I
33137,Overweight_Level_II
33138,Overweight_Level_II
33139,Obesity_Type_I
33140,Overweight_Level_I
33141,Overweight_Level_I
33142,Overweight_Level_I
33143,Overweight_Level_I
33144,Obesity_Type_I
33145,Obesity_Type_II
33146,Obesity_Type_II
33147,Insufficient_Weight
33148,Obesity_Type_II
33149,Obesity_Type_II
33150,Overweight_Level_II
33151,Overweight_Level_I
33152,Overweight_Level_I
33153,Overweight_Level_II
33154,Overweight_Level_II
33155,Overweight_Level_I
33156,Overweight_Level_I
33157,Obesity_Type_I
33158,Overweight_Level_I
33159,Obesity_Type_I
33160,Overweight_Level_I
33161,Overweight_Level_II
33162,Overweight_Level_I
33163,Overweight_Level_I
33164,Obesity_Type_I
33165,Obesity_Type_I
33166,Overweight_Level_II
33167,Overweight_Level_I
33168,Obesity_Type_II
33169,Overweight_Level_I
33170,Overweight_Level_I
33171,Overweight_Level_I
33172,Overweight_Level_I
33173,Overweight_Level_I
33174,Obesity_Type_I
33175,Overweight_Level_I
33176,Obesity_Type_I
33177,Obesity_Type_II
33178,Overweight_Level_I
33179,Obesity_Type_I
33180,Obesity_Type_I
33181,Obesity_Type_I
33182,Overweight_Level_I
33183,Insufficient_Weight
33184,Obesity_Type_I
33185,Overweight_Level_I
33186,Obesity_Type_I
33187,Overweight_Level_II
33188,Overweight_Level_I
33189,Obesity_Type_II
33190,Overweight_Level_I
33191,Overweight_Level_I
33192,Obesity_Type_II
33193,Overweight_Level_I
33194,Obesity_Type_I
33195,Obesity_Type_I
33196,Obesity_Type_I
33197,Insufficient_Weight
33198,Obesity_Type_I
33199,Obesity_Type_I
33200,Obesity_Type_I
33201,Obesity_Type_I
33202,Obesity_Type_I
33203,Obesity_Type_I
33204,Overweight_Level_I
33205,Overweight_Level_II
33206,Obesity_Type_I
33207,Overweight_Level_I
33208,Overweight_Level_II
33209,Obesity_Type_I
33210,Overweight_Level_II
33211,Obesity_Type_I
33212,Overweight_Level_I
33213,Overweight_Level_I
33214,Overweight_Level_I
33215,Overweight_Level_I
33216,Obesity_Type_I
33217,Overweight_Level_I
33218,Overweight_Level_I
33219,Obesity_Type_I
33220,Obesity_Type_I
33221,Overweight_Level_I
33222,Obesity_Type_I
33223,Obesity_Type_II
33224,Obesity_Type_I
33225,Overweight_Level_I
33226,Obesity_Type_I
33227,Overweight_Level_I
33228,Obesity_Type_I
33229,Overweight_Level_I
33230,Overweight_Level_I
33231,Overweight_Level_I
33232,Overweight_Level_I
33233,Overweight_Level_I
33234,Obesity_Type_II
33235,Overweight_Level_II
33236,Overweight_Level_II
33237,Obesity_Type_I
33238,Overweight_Level_II
33239,Overweight_Level_I
33240,Overweight_Level_II
33241,Obesity_Type_I
33242,Overweight_Level_I
33243,Obesity_Type_I
33244,Obesity_Type_II
33245,Overweight_Level_I
33246,Overweight_Level_I
33247,Overweight_Level_I
33248,Overweight_Level_II
33249,Overweight_Level_I
33250,Overweight_Level_II
33251,Overweight_Level_I
33252,Overweight_Level_I
33253,Normal_Weight
33254,Obesity_Type_II
33255,Obesity_Type_I
33256,Obesity_Type_I
33257,Overweight_Level_I
33258,Obesity_Type_I
33259,Overweight_Level_II
33260,Overweight_Level_II
33261,Obesity_Type_I
33262,Obesity_Type_II
33263,Overweight_Level_I
33264,Obesity_Type_I
33265,Overweight_Level_I
33266,Obesity_Type_I
33267,Overweight_Level_I
33268,Overweight_Level_II
33269,Overweight_Level_I
33270,Overweight_Level_I
33271,Overweight_Level_I
33272,Insufficient_Weight
33273,Overweight_Level_II
33274,Overweight_Level_I
33275,Overweight_Level_I
33276,Obesity_Type_I
33277,Overweight_Level_I
33278,Obesity_Type_I
33279,Overweight_Level_I
33280,Overweight_Level_I
33281,Insufficient_Weight
33282,Obesity_Type_I
33283,Obesity_Type_I
33284,Overweight_Level_I
33285,Obesity_Type_I
33286,Obesity_Type_I
33287,Overweight_Level_II
33288,Obesity_Type_I
33289,Obesity_Type_I
33290,Overweight_Level_I
33291,Obesity_Type_I
33292,Obesity_Type_I
33293,Overweight_Level_II
33294,Overweight_Level_I
33295,Obesity_Type_I
33296,Overweight_Level_I
33297,Insufficient_Weight
33298,Overweight_Level_II
33299,Overweight_Level_II
33300,Obesity_Type_I
33301,Overweight_Level_I
33302,Obesity_Type_I
33303,Obesity_Type_II
33304,Overweight_Level_II
33305,Obesity_Type_I
33306,Obesity_Type_I
33307,Obesity_Type_I
33308,Obesity_Type_I
33309,Obesity_Type_II
33310,Overweight_Level_I
33311,Obesity_Type_I
33312,Overweight_Level_II
33313,Obesity_Type_I
33314,Overweight_Level_II
33315,Obesity_Type_I
33316,Overweight_Level_I
33317,Obesity_Type_I
33318,Overweight_Level_II
33319,Overweight_Level_I
33320,Obesity_Type_II
33321,Obesity_Type_I
33322,Overweight_Level_I
33323,Obesity_Type_I
33324,Overweight_Level_II
33325,Obesity_Type_II
33326,Overweight_Level_I
33327,Overweight_Level_I
33328,Overweight_Level_I
33329,Overweight_Level_II
33330,Overweight_Level_I
33331,Obesity_Type_II
33332,Overweight_Level_I
33333,Obesity_Type_I
33334,Overweight_Level_I
33335,Overweight_Level_I
33336,Overweight_Level_II
33337,Overweight_Level_I
33338,Obesity_Type_I
33339,Overweight_Level_II
33340,Obesity_Type_I
33341,Overweight_Level_II
33342,Obesity_Type_II
33343,Overweight_Level_I
33344,Overweight_Level_II
33345,Insufficient_Weight
33346,Overweight_Level_II
33347,Overweight_Level_I
33348,Overweight_Level_I
33349,Obesity_Type_I
33350,Obesity_Type_I
33351,Obesity_Type_II
33352,Obesity_Type_I
33353,Overweight_Level_I
33354,Obesity_Type_II
33355,Overweight_Level_I
33356,Obesity_Type_I
33357,Overweight_Level_II
33358,Overweight_Level_II
33359,Overweight_Level_I
33360,Overweight_Level_I
33361,Obesity_Type_I
33362,Overweight_Level_I
33363,Overweight_Level_II
33364,Obesity_Type_I
33365,Overweight_Level_I
33366,Obesity_Type_II
33367,Overweight_Level_I
33368,Overweight_Level_I
33369,Obesity_Type_I
33370,Obesity_Type_II
33371,Overweight_Level_I
33372,Obesity_Type_I
33373,Overweight_Level_I
33374,Overweight_Level_I
33375,Obesity_Type_I
33376,Obesity_Type_I
33377,Normal_Weight
33378,Overweight_Level_I
33379,Obesity_Type_I
33380,Overweight_Level_II
33381,Obesity_Type_I
33382,Overweight_Level_II
33383,Overweight_Level_I
33384,Obesity_Type_I
33385,Overweight_Level_II
33386,Obesity_Type_II
33387,Obesity_Type_I
33388,Obesity_Type_I
33389,Obesity_Type_I
33390,Overweight_Level_I
33391,Obesity_Type_II
33392,Obesity_Type_II
33393,Overweight_Level_I
33394,Obesity_Type_I
33395,Insufficient_Weight
33396,Overweight_Level_I
33397,Overweight_Level_II
33398,Overweight_Level_I
33399,Insufficient_Weight
33400,Obesity_Type_II
33401,Overweight_Level_II
33402,Obesity_Type_I
33403,Overweight_Level_I
33404,Obesity_Type_II
33405,Insufficient_Weight
33406,Overweight_Level_I
33407,Overweight_Level_I
33408,Overweight_Level_I
33409,Insufficient_Weight
33410,Overweight_Level_I
33411,Overweight_Level_I
33412,Obesity_Type_I
33413,Overweight_Level_I
33414,Overweight_Level_I
33415,Overweight_Level_I
33416,Overweight_Level_I
33417,Overweight_Level_I
33418,Overweight_Level_I
33419,Overweight_Level_I
33420,Overweight_Level_I
33421,Overweight_Level_I
33422,Obesity_Type_I
33423,Overweight_Level_II
33424,Obesity_Type_I
33425,Overweight_Level_II
33426,Obesity_Type_I
33427,Overweight_Level_I
33428,Overweight_Level_I
33429,Overweight_Level_I
33430,Obesity_Type_I
33431,Obesity_Type_I
33432,Overweight_Level_I
33433,Overweight_Level_II
33434,Overweight_Level_I
33435,Obesity_Type_I
33436,Overweight_Level_I
33437,Overweight_Level_I
33438,Overweight_Level_I
33439,Insufficient_Weight
33440,Overweight_Level_II
33441,Obesity_Type_I
33442,Overweight_Level_I
33443,Overweight_Level_I
33444,Overweight_Level_I
33445,Overweight_Level_I
33446,Obesity_Type_II
33447,Overweight_Level_I
33448,Overweight_Level_I
33449,Obesity_Type_I
33450,Overweight_Level_I
33451,Overweight_Level_I
33452,Overweight_Level_I
33453,Obesity_Type_I
33454,Overweight_Level_I
33455,Normal_Weight
33456,Overweight_Level_II
33457,Obesity_Type_I
33458,Overweight_Level_I
33459,Overweight_Level_I
33460,Obesity_Type_I
33461,Overweight_Level_I
33462,Obesity_Type_I
33463,Obesity_Type_I
33464,Obesity_Type_II
33465,Obesity_Type_I
33466,Overweight_Level_I
33467,Insufficient_Weight
33468,Overweight_Level_II
33469,Obesity_Type_II
33470,Overweight_Level_I
33471,Overweight_Level_I
33472,Obesity_Type_II
33473,Overweight_Level_I
33474,Overweight_Level_I
33475,Obesity_Type_I
33476,Overweight_Level_I
33477,Overweight_Level_II
33478,Obesity_Type_I
33479,Obesity_Type_I
33480,Obesity_Type_I
33481,Normal_Weight
33482,Obesity_Type_II
