id,NObeyesdad
31845,Obesity_Type_I
31846,Obesity_Type_II
31847,Overweight_Level_I
31848,Overweight_Level_II
31849,Normal_Weight
31850,Insufficient_Weight
31851,Insufficient_Weight
31852,Overweight_Level_I
31853,Obesity_Type_I
31854,Insufficient_Weight
31855,Obesity_Type_II
31856,Obesity_Type_II
31857,Normal_Weight
31858,Normal_Weight
31859,Obesity_Type_I
31860,Obesity_Type_III
31861,Overweight_Level_II
31862,Obesity_Type_III
31863,Obesity_Type_I
31864,Normal_Weight
31865,Overweight_Level_I
31866,Overweight_Level_II
31867,Normal_Weight
31868,Normal_Weight
31869,Overweight_Level_II
31870,Obesity_Type_I
31871,Obesity_Type_III
31872,Obesity_Type_III
31873,Obesity_Type_I
31874,Obesity_Type_II
31875,Obesity_Type_II
31876,Overweight_Level_II
31877,Overweight_Level_I
31878,Obesity_Type_II
31879,Obesity_Type_III
31880,Obesity_Type_I
31881,Obesity_Type_I
31882,Obesity_Type_III
31883,Obesity_Type_III
31884,Obesity_Type_II
31885,Normal_Weight
31886,Obesity_Type_III
31887,Obesity_Type_I
31888,Obesity_Type_I
31889,Overweight_Level_I
31890,Obesity_Type_III
31891,Obesity_Type_I
31892,Obesity_Type_I
31893,Overweight_Level_I
31894,Obesity_Type_III
31895,Obesity_Type_II
31896,Overweight_Level_I
31897,Obesity_Type_I
31898,Obesity_Type_II
31899,Overweight_Level_I
31900,Obesity_Type_I
31901,Obesity_Type_II
31902,Overweight_Level_II
31903,Obesity_Type_III
31904,Obesity_Type_III
31905,Obesity_Type_II
31906,Obesity_Type_III
31907,Obesity_Type_II
31908,Obesity_Type_II
31909,Obesity_Type_I
31910,Obesity_Type_I
31911,Obesity_Type_I
31912,Overweight_Level_I
31913,Obesity_Type_III
31914,Overweight_Level_II
31915,Obesity_Type_III
31916,Obesity_Type_III
31917,Overweight_Level_I
31918,Overweight_Level_I
31919,Obesity_Type_II
31920,Normal_Weight
31921,Overweight_Level_I
31922,Obesity_Type_II
31923,Obesity_Type_III
31924,Obesity_Type_I
31925,Obesity_Type_II
31926,Obesity_Type_I
31927,Obesity_Type_III
31928,Obesity_Type_I
31929,Obesity_Type_II
31930,Obesity_Type_I
31931,Obesity_Type_III
31932,Normal_Weight
31933,Obesity_Type_III
31934,Overweight_Level_I
31935,Obesity_Type_I
31936,Overweight_Level_II
31937,Overweight_Level_II
31938,Obesity_Type_III
31939,Obesity_Type_I
31940,Overweight_Level_I
31941,Normal_Weight
31942,Obesity_Type_III
31943,Obesity_Type_III
31944,Insufficient_Weight
31945,Overweight_Level_I
31946,Obesity_Type_I
31947,Obesity_Type_III
31948,Obesity_Type_I
31949,Overweight_Level_II
31950,Obesity_Type_II
31951,Obesity_Type_I
31952,Obesity_Type_III
31953,Obesity_Type_I
31954,Obesity_Type_I
31955,Obesity_Type_I
31956,Overweight_Level_II
31957,Obesity_Type_I
31958,Overweight_Level_I
31959,Overweight_Level_I
31960,Obesity_Type_II
31961,Overweight_Level_II
31962,Obesity_Type_III
31963,Insufficient_Weight
31964,Normal_Weight
31965,Obesity_Type_I
31966,Obesity_Type_III
31967,Obesity_Type_III
31968,Overweight_Level_I
31969,Obesity_Type_I
31970,Insufficient_Weight
31971,Obesity_Type_I
31972,Obesity_Type_II
31973,Obesity_Type_I
31974,Overweight_Level_I
31975,Insufficient_Weight
31976,Obesity_Type_III
31977,Obesity_Type_I
31978,Overweight_Level_II
31979,Insufficient_Weight
31980,Obesity_Type_I
31981,Overweight_Level_II
31982,Obesity_Type_II
31983,Overweight_Level_II
31984,Obesity_Type_I
31985,Obesity_Type_II
31986,Overweight_Level_I
31987,Obesity_Type_I
31988,Obesity_Type_I
31989,Obesity_Type_III
31990,Normal_Weight
31991,Obesity_Type_III
31992,Obesity_Type_III
31993,Overweight_Level_I
31994,Overweight_Level_I
31995,Obesity_Type_III
31996,Normal_Weight
31997,Normal_Weight
31998,Obesity_Type_I
31999,Obesity_Type_I
32000,Overweight_Level_II
32001,Overweight_Level_I
32002,Overweight_Level_I
32003,Obesity_Type_I
32004,Obesity_Type_II
32005,Overweight_Level_I
32006,Obesity_Type_I
32007,Obesity_Type_III
32008,Obesity_Type_II
32009,Normal_Weight
32010,Overweight_Level_I
32011,Obesity_Type_III
32012,Obesity_Type_III
32013,Obesity_Type_I
32014,Normal_Weight
32015,Obesity_Type_II
32016,Obesity_Type_II
32017,Obesity_Type_II
32018,Obesity_Type_I
32019,Overweight_Level_II
32020,Obesity_Type_III
32021,Insufficient_Weight
32022,Obesity_Type_I
32023,Insufficient_Weight
32024,Insufficient_Weight
32025,Insufficient_Weight
32026,Obesity_Type_III
32027,Overweight_Level_I
32028,Obesity_Type_III
32029,Obesity_Type_I
32030,Obesity_Type_II
32031,Obesity_Type_I
32032,Overweight_Level_I
32033,Overweight_Level_I
32034,Overweight_Level_I
32035,Obesity_Type_I
32036,Obesity_Type_II
32037,Obesity_Type_I
32038,Obesity_Type_III
32039,Obesity_Type_II
32040,Overweight_Level_I
32041,Obesity_Type_III
32042,Obesity_Type_III
32043,Normal_Weight
32044,Overweight_Level_I
32045,Obesity_Type_I
32046,Obesity_Type_III
32047,Obesity_Type_I
32048,Overweight_Level_II
32049,Overweight_Level_I
32050,Obesity_Type_II
32051,Obesity_Type_III
32052,Obesity_Type_I
32053,Overweight_Level_I
32054,Obesity_Type_I
32055,Overweight_Level_I
32056,Overweight_Level_II
32057,Obesity_Type_I
32058,Obesity_Type_I
32059,Obesity_Type_I
32060,Obesity_Type_I
32061,Obesity_Type_II
32062,Obesity_Type_I
32063,Obesity_Type_I
32064,Obesity_Type_II
32065,Obesity_Type_III
32066,Overweight_Level_I
32067,Obesity_Type_III
32068,Obesity_Type_I
32069,Obesity_Type_I
32070,Obesity_Type_III
32071,Overweight_Level_II
32072,Obesity_Type_III
32073,Obesity_Type_III
32074,Obesity_Type_III
32075,Normal_Weight
32076,Obesity_Type_III
32077,Overweight_Level_II
32078,Overweight_Level_I
32079,Obesity_Type_II
32080,Obesity_Type_III
32081,Normal_Weight
32082,Obesity_Type_II
32083,Obesity_Type_II
32084,Obesity_Type_II
32085,Obesity_Type_II
32086,Obesity_Type_III
32087,Insufficient_Weight
32088,Overweight_Level_I
32089,Insufficient_Weight
32090,Overweight_Level_I
32091,Obesity_Type_II
32092,Obesity_Type_I
32093,Obesity_Type_III
32094,Obesity_Type_I
32095,Obesity_Type_I
32096,Insufficient_Weight
32097,Normal_Weight
32098,Insufficient_Weight
32099,Overweight_Level_II
32100,Overweight_Level_II
32101,Obesity_Type_I
32102,Overweight_Level_II
32103,Obesity_Type_III
32104,Insufficient_Weight
32105,Obesity_Type_II
32106,Obesity_Type_II
32107,Obesity_Type_III
32108,Obesity_Type_III
32109,Overweight_Level_I
32110,Overweight_Level_I
32111,Obesity_Type_III
32112,Obesity_Type_II
32113,Overweight_Level_II
32114,Obesity_Type_II
32115,Obesity_Type_I
32116,Obesity_Type_III
32117,Obesity_Type_II
32118,Overweight_Level_II
32119,Obesity_Type_III
32120,Obesity_Type_I
32121,Obesity_Type_I
32122,Obesity_Type_II
32123,Overweight_Level_I
32124,Obesity_Type_III
32125,Obesity_Type_II
32126,Obesity_Type_I
32127,Obesity_Type_I
32128,Overweight_Level_I
32129,Obesity_Type_II
32130,Overweight_Level_II
32131,Obesity_Type_I
32132,Obesity_Type_II
32133,Obesity_Type_III
32134,Obesity_Type_I
32135,Obesity_Type_I
32136,Obesity_Type_I
32137,Obesity_Type_I
32138,Obesity_Type_III
32139,Obesity_Type_I
32140,Overweight_Level_II
32141,Overweight_Level_I
32142,Overweight_Level_II
32143,Overweight_Level_I
32144,Obesity_Type_III
32145,Insufficient_Weight
32146,Overweight_Level_I
32147,Obesity_Type_I
32148,Obesity_Type_III
32149,Obesity_Type_III
32150,Obesity_Type_III
32151,Overweight_Level_I
32152,Obesity_Type_I
32153,Obesity_Type_I
32154,Insufficient_Weight
32155,Obesity_Type_II
32156,Obesity_Type_I
32157,Normal_Weight
32158,Overweight_Level_I
32159,Overweight_Level_I
32160,Obesity_Type_I
32161,Overweight_Level_II
32162,Obesity_Type_III
32163,Overweight_Level_I
32164,Overweight_Level_I
32165,Insufficient_Weight
32166,Insufficient_Weight
32167,Obesity_Type_II
32168,Obesity_Type_I
32169,Obesity_Type_I
32170,Obesity_Type_II
32171,Obesity_Type_III
32172,Overweight_Level_I
32173,Obesity_Type_II
32174,Obesity_Type_III
32175,Overweight_Level_II
32176,Normal_Weight
32177,Overweight_Level_II
32178,Overweight_Level_II
32179,Obesity_Type_III
32180,Overweight_Level_II
32181,Obesity_Type_II
32182,Normal_Weight
32183,Obesity_Type_I
32184,Obesity_Type_I
32185,Overweight_Level_I
32186,Overweight_Level_I
32187,Obesity_Type_II
32188,Obesity_Type_III
32189,Overweight_Level_I
32190,Obesity_Type_I
32191,Obesity_Type_I
32192,Obesity_Type_I
32193,Overweight_Level_I
32194,Overweight_Level_I
32195,Overweight_Level_II
32196,Overweight_Level_I
32197,Obesity_Type_II
32198,Obesity_Type_I
32199,Obesity_Type_I
32200,Obesity_Type_II
32201,Obesity_Type_III
32202,Insufficient_Weight
32203,Overweight_Level_I
32204,Obesity_Type_III
32205,Obesity_Type_I
32206,Obesity_Type_I
32207,Obesity_Type_I
32208,Obesity_Type_I
32209,Obesity_Type_II
32210,Obesity_Type_III
32211,Insufficient_Weight
32212,Overweight_Level_II
32213,Obesity_Type_II
32214,Obesity_Type_II
32215,Overweight_Level_I
32216,Obesity_Type_III
32217,Obesity_Type_III
32218,Normal_Weight
32219,Insufficient_Weight
32220,Normal_Weight
32221,Obesity_Type_II
32222,Obesity_Type_III
32223,Overweight_Level_I
32224,Overweight_Level_I
32225,Obesity_Type_III
32226,Obesity_Type_II
32227,Obesity_Type_III
32228,Obesity_Type_I
32229,Overweight_Level_I
32230,Normal_Weight
32231,Obesity_Type_II
32232,Insufficient_Weight
32233,Overweight_Level_I
32234,Obesity_Type_II
32235,Overweight_Level_II
32236,Normal_Weight
32237,Obesity_Type_I
32238,Obesity_Type_II
32239,Obesity_Type_II
32240,Overweight_Level_II
32241,Obesity_Type_II
32242,Obesity_Type_I
32243,Obesity_Type_III
32244,Obesity_Type_II
32245,Normal_Weight
32246,Overweight_Level_I
32247,Obesity_Type_III
32248,Obesity_Type_III
32249,Obesity_Type_III
32250,Overweight_Level_II
32251,Overweight_Level_I
32252,Insufficient_Weight
32253,Obesity_Type_III
32254,Obesity_Type_I
32255,Insufficient_Weight
32256,Obesity_Type_I
32257,Insufficient_Weight
32258,Overweight_Level_I
32259,Obesity_Type_I
32260,Obesity_Type_I
32261,Obesity_Type_I
32262,Overweight_Level_I
32263,Insufficient_Weight
32264,Overweight_Level_II
32265,Obesity_Type_III
32266,Overweight_Level_II
32267,Overweight_Level_I
32268,Obesity_Type_I
32269,Obesity_Type_I
32270,Obesity_Type_I
32271,Overweight_Level_I
32272,Insufficient_Weight
32273,Overweight_Level_I
32274,Obesity_Type_II
32275,Insufficient_Weight
32276,Insufficient_Weight
32277,Obesity_Type_II
32278,Overweight_Level_II
32279,Obesity_Type_II
32280,Normal_Weight
32281,Overweight_Level_I
32282,Normal_Weight
32283,Obesity_Type_I
32284,Obesity_Type_II
32285,Obesity_Type_I
32286,Insufficient_Weight
32287,Overweight_Level_I
32288,Obesity_Type_II
32289,Obesity_Type_III
32290,Insufficient_Weight
32291,Obesity_Type_I
32292,Overweight_Level_I
32293,Overweight_Level_I
32294,Overweight_Level_II
32295,Obesity_Type_III
32296,Normal_Weight
32297,Obesity_Type_III
32298,Obesity_Type_III
32299,Normal_Weight
32300,Obesity_Type_II
32301,Obesity_Type_III
32302,Obesity_Type_III
32303,Normal_Weight
32304,Obesity_Type_II
32305,Normal_Weight
32306,Obesity_Type_II
32307,Normal_Weight
32308,Overweight_Level_II
32309,Obesity_Type_III
32310,Overweight_Level_II
32311,Overweight_Level_I
32312,Obesity_Type_III
32313,Obesity_Type_I
32314,Overweight_Level_I
32315,Normal_Weight
32316,Overweight_Level_I
32317,Obesity_Type_II
32318,Obesity_Type_II
32319,Obesity_Type_III
32320,Obesity_Type_I
32321,Normal_Weight
32322,Obesity_Type_I
32323,Obesity_Type_I
32324,Obesity_Type_II
32325,Overweight_Level_I
32326,Obesity_Type_I
32327,Overweight_Level_I
32328,Obesity_Type_II
32329,Obesity_Type_I
32330,Overweight_Level_II
32331,Overweight_Level_II
32332,Overweight_Level_I
32333,Obesity_Type_III
32334,Obesity_Type_II
32335,Normal_Weight
32336,Overweight_Level_II
32337,Obesity_Type_I
32338,Overweight_Level_I
32339,Overweight_Level_I
32340,Overweight_Level_II
32341,Normal_Weight
32342,Obesity_Type_I
32343,Obesity_Type_III
32344,Obesity_Type_II
32345,Obesity_Type_I
32346,Obesity_Type_III
32347,Obesity_Type_II
32348,Overweight_Level_I
32349,Obesity_Type_III
32350,Obesity_Type_I
32351,Obesity_Type_I
32352,Obesity_Type_II
32353,Obesity_Type_III
32354,Obesity_Type_II
32355,Obesity_Type_II
32356,Obesity_Type_II
32357,Obesity_Type_II
32358,Obesity_Type_I
32359,Overweight_Level_I
32360,Insufficient_Weight
32361,Obesity_Type_I
32362,Obesity_Type_III
32363,Overweight_Level_II
32364,Obesity_Type_I
32365,Obesity_Type_II
32366,Obesity_Type_I
32367,Overweight_Level_II
32368,Overweight_Level_II
32369,Obesity_Type_II
32370,Obesity_Type_I
32371,Obesity_Type_II
32372,Obesity_Type_III
32373,Obesity_Type_I
32374,Overweight_Level_I
32375,Obesity_Type_I
32376,Obesity_Type_I
32377,Obesity_Type_III
32378,Obesity_Type_III
32379,Normal_Weight
32380,Overweight_Level_I
32381,Obesity_Type_III
32382,Obesity_Type_II
32383,Obesity_Type_II
32384,Obesity_Type_III
32385,Obesity_Type_I
32386,Insufficient_Weight
32387,Normal_Weight
32388,Obesity_Type_III
32389,Obesity_Type_I
32390,Obesity_Type_III
32391,Obesity_Type_III
32392,Obesity_Type_III
32393,Obesity_Type_II
32394,Obesity_Type_II
32395,Overweight_Level_II
32396,Overweight_Level_I
32397,Overweight_Level_I
32398,Obesity_Type_III
32399,Overweight_Level_II
32400,Obesity_Type_II
32401,Obesity_Type_I
32402,Insufficient_Weight
32403,Obesity_Type_II
32404,Obesity_Type_III
32405,Overweight_Level_II
32406,Overweight_Level_I
32407,Obesity_Type_III
32408,Obesity_Type_I
32409,Obesity_Type_III
32410,Obesity_Type_I
32411,Obesity_Type_III
32412,Overweight_Level_I
32413,Overweight_Level_I
32414,Overweight_Level_I
32415,Insufficient_Weight
32416,Obesity_Type_II
32417,Obesity_Type_III
32418,Normal_Weight
32419,Obesity_Type_III
32420,Insufficient_Weight
32421,Overweight_Level_I
32422,Obesity_Type_III
32423,Normal_Weight
32424,Obesity_Type_III
32425,Obesity_Type_I
32426,Normal_Weight
32427,Overweight_Level_II
32428,Obesity_Type_I
32429,Obesity_Type_III
32430,Overweight_Level_I
32431,Insufficient_Weight
32432,Obesity_Type_III
32433,Obesity_Type_II
32434,Overweight_Level_I
32435,Obesity_Type_II
32436,Obesity_Type_I
32437,Obesity_Type_I
32438,Normal_Weight
32439,Insufficient_Weight
32440,Insufficient_Weight
32441,Overweight_Level_I
32442,Overweight_Level_I
32443,Normal_Weight
32444,Obesity_Type_II
32445,Obesity_Type_I
32446,Obesity_Type_II
32447,Obesity_Type_I
32448,Insufficient_Weight
32449,Overweight_Level_II
32450,Obesity_Type_I
32451,Obesity_Type_III
32452,Normal_Weight
32453,Obesity_Type_III
32454,Obesity_Type_III
32455,Overweight_Level_II
32456,Obesity_Type_I
32457,Overweight_Level_I
32458,Obesity_Type_III
32459,Obesity_Type_I
32460,Obesity_Type_III
32461,Obesity_Type_II
32462,Obesity_Type_I
32463,Obesity_Type_II
32464,Obesity_Type_III
32465,Obesity_Type_III
32466,Overweight_Level_II
32467,Obesity_Type_II
32468,Overweight_Level_II
32469,Obesity_Type_I
32470,Obesity_Type_III
32471,Insufficient_Weight
32472,Obesity_Type_I
32473,Obesity_Type_III
32474,Overweight_Level_II
32475,Obesity_Type_III
32476,Insufficient_Weight
32477,Obesity_Type_III
32478,Obesity_Type_II
32479,Obesity_Type_I
32480,Obesity_Type_III
32481,Obesity_Type_I
32482,Overweight_Level_II
32483,Insufficient_Weight
32484,Overweight_Level_I
32485,Overweight_Level_I
32486,Normal_Weight
32487,Obesity_Type_II
32488,Obesity_Type_I
32489,Insufficient_Weight
32490,Overweight_Level_I
32491,Overweight_Level_II
32492,Overweight_Level_II
32493,Obesity_Type_II
32494,Obesity_Type_I
32495,Obesity_Type_III
32496,Obesity_Type_III
32497,Obesity_Type_III
32498,Obesity_Type_II
32499,Obesity_Type_II
32500,Obesity_Type_I
32501,Overweight_Level_I
32502,Obesity_Type_I
32503,Overweight_Level_I
32504,Obesity_Type_I
32505,Overweight_Level_II
32506,Obesity_Type_III
32507,Obesity_Type_II
32508,Obesity_Type_I
32509,Overweight_Level_I
32510,Obesity_Type_II
32511,Overweight_Level_I
32512,Obesity_Type_II
32513,Obesity_Type_III
32514,Normal_Weight
32515,Overweight_Level_I
32516,Obesity_Type_III
32517,Overweight_Level_I
32518,Insufficient_Weight
32519,Obesity_Type_I
32520,Obesity_Type_I
32521,Obesity_Type_I
32522,Overweight_Level_II
32523,Obesity_Type_II
32524,Overweight_Level_I
32525,Overweight_Level_I
32526,Obesity_Type_II
32527,Obesity_Type_II
32528,Insufficient_Weight
32529,Overweight_Level_I
32530,Obesity_Type_III
32531,Overweight_Level_I
32532,Normal_Weight
32533,Insufficient_Weight
32534,Obesity_Type_I
32535,Overweight_Level_I
32536,Obesity_Type_I
32537,Normal_Weight
32538,Overweight_Level_I
32539,Overweight_Level_I
32540,Normal_Weight
32541,Obesity_Type_II
32542,Obesity_Type_III
32543,Insufficient_Weight
32544,Obesity_Type_III
32545,Normal_Weight
32546,Overweight_Level_II
32547,Obesity_Type_II
32548,Obesity_Type_II
32549,Insufficient_Weight
32550,Insufficient_Weight
32551,Overweight_Level_II
32552,Overweight_Level_II
32553,Overweight_Level_II
32554,Obesity_Type_I
32555,Overweight_Level_II
32556,Obesity_Type_I
32557,Obesity_Type_III
32558,Obesity_Type_I
32559,Obesity_Type_III
32560,Overweight_Level_I
32561,Obesity_Type_III
32562,Obesity_Type_I
32563,Obesity_Type_I
32564,Normal_Weight
32565,Obesity_Type_II
32566,Overweight_Level_II
32567,Obesity_Type_III
32568,Normal_Weight
32569,Overweight_Level_II
32570,Overweight_Level_II
32571,Normal_Weight
32572,Obesity_Type_I
32573,Obesity_Type_I
32574,Obesity_Type_I
32575,Obesity_Type_I
32576,Overweight_Level_I
32577,Normal_Weight
32578,Overweight_Level_I
32579,Insufficient_Weight
32580,Overweight_Level_I
32581,Obesity_Type_I
32582,Obesity_Type_III
32583,Normal_Weight
32584,Obesity_Type_I
32585,Obesity_Type_II
32586,Insufficient_Weight
32587,Obesity_Type_II
32588,Overweight_Level_II
32589,Insufficient_Weight
32590,Obesity_Type_II
32591,Obesity_Type_III
32592,Obesity_Type_I
32593,Overweight_Level_I
32594,Obesity_Type_III
32595,Overweight_Level_II
32596,Obesity_Type_II
32597,Obesity_Type_III
32598,Insufficient_Weight
32599,Obesity_Type_III
32600,Normal_Weight
32601,Overweight_Level_I
32602,Overweight_Level_II
32603,Overweight_Level_II
32604,Overweight_Level_I
32605,Obesity_Type_III
32606,Obesity_Type_III
32607,Normal_Weight
32608,Overweight_Level_I
32609,Obesity_Type_III
32610,Insufficient_Weight
32611,Insufficient_Weight
32612,Obesity_Type_I
32613,Overweight_Level_II
32614,Overweight_Level_I
32615,Overweight_Level_I
32616,Normal_Weight
32617,Insufficient_Weight
32618,Normal_Weight
32619,Overweight_Level_I
32620,Insufficient_Weight
32621,Obesity_Type_III
32622,Overweight_Level_II
32623,Overweight_Level_II
32624,Obesity_Type_I
32625,Obesity_Type_III
32626,Obesity_Type_III
32627,Obesity_Type_II
32628,Overweight_Level_I
32629,Normal_Weight
32630,Overweight_Level_II
32631,Overweight_Level_I
32632,Obesity_Type_I
32633,Obesity_Type_III
32634,Normal_Weight
32635,Obesity_Type_III
32636,Overweight_Level_II
32637,Overweight_Level_II
32638,Obesity_Type_III
32639,Overweight_Level_I
32640,Obesity_Type_I
32641,Insufficient_Weight
32642,Obesity_Type_II
32643,Obesity_Type_II
32644,Obesity_Type_III
32645,Normal_Weight
32646,Obesity_Type_I
32647,Overweight_Level_II
32648,Obesity_Type_I
32649,Obesity_Type_III
32650,Overweight_Level_I
32651,Obesity_Type_III
32652,Obesity_Type_I
32653,Overweight_Level_I
32654,Overweight_Level_I
32655,Insufficient_Weight
32656,Obesity_Type_III
32657,Obesity_Type_I
32658,Obesity_Type_II
32659,Obesity_Type_I
32660,Normal_Weight
32661,Obesity_Type_I
32662,Normal_Weight
32663,Obesity_Type_I
32664,Obesity_Type_II
32665,Overweight_Level_II
32666,Overweight_Level_II
32667,Overweight_Level_II
32668,Overweight_Level_II
32669,Normal_Weight
32670,Normal_Weight
32671,Overweight_Level_I
32672,Obesity_Type_II
32673,Overweight_Level_I
32674,Overweight_Level_I
32675,Insufficient_Weight
32676,Overweight_Level_II
32677,Insufficient_Weight
32678,Obesity_Type_II
32679,Overweight_Level_II
32680,Overweight_Level_I
32681,Obesity_Type_I
32682,Obesity_Type_I
32683,Overweight_Level_I
32684,Overweight_Level_I
32685,Overweight_Level_II
32686,Overweight_Level_I
32687,Obesity_Type_III
32688,Obesity_Type_II
32689,Overweight_Level_II
32690,Obesity_Type_II
32691,Overweight_Level_I
32692,Obesity_Type_III
32693,Obesity_Type_III
32694,Obesity_Type_I
32695,Normal_Weight
32696,Obesity_Type_III
32697,Obesity_Type_I
32698,Obesity_Type_I
32699,Obesity_Type_II
32700,Insufficient_Weight
32701,Obesity_Type_III
32702,Overweight_Level_I
32703,Normal_Weight
32704,Obesity_Type_II
32705,Obesity_Type_I
32706,Normal_Weight
32707,Obesity_Type_III
